time,Mux(4)
680.5,0.930169326138479
680.6,0.930169330168889
680.7,0.930169334195706
680.8,0.930169338218935
680.9,0.930169342238578
681,0.93016934625464
681.1,0.930169350267123
681.2,0.930169354276028
681.3,0.930169358281361
681.4,0.930169362283124
681.5,0.930169366281322
681.6,0.930169370275955
681.7,0.930169374267031
681.8,0.93016937825455
681.9,0.930169382238515
682,0.930169386218931
682.1,0.930169390195796
682.2,0.93016939416912
682.3,0.930169398138901
682.4,0.930169402105143
682.5,0.930169406067852
682.6,0.930169410027029
682.7,0.930169413982678
682.8,0.930169417934802
682.9,0.930169421883404
683,0.930169425828486
683.1,0.930169429770052
683.2,0.930169433708103
683.3,0.930169437642648
683.4,0.930169441573684
683.5,0.930169445501219
683.6,0.930169449425252
683.7,0.930169453345791
683.8,0.930169457262833
683.9,0.930169461176385
684,0.930169465086449
684.1,0.930169468993028
684.2,0.930169472896126
684.3,0.930169476795744
684.4,0.930169480691887
684.5,0.930169484584558
684.6,0.930169488473761
684.7,0.930169492359497
684.8,0.93016949624177
684.9,0.930169500120583
685,0.930169503995938
685.1,0.930169507867838
685.2,0.930169511736289
685.3,0.930169515601291
685.4,0.930169519462849
685.5,0.930169523320965
685.6,0.930169527175643
685.7,0.930169531026885
685.8,0.930169534874696
685.9,0.930169538719078
686,0.930169542560033
686.1,0.930169546397565
686.2,0.930169550231677
686.3,0.93016955406237
686.4,0.93016955788965
686.5,0.93016956171352
686.6,0.930169565533981
686.7,0.930169569351037
686.8,0.930169573164691
686.9,0.930169576974947
687,0.930169580781806
687.1,0.930169584585271
687.2,0.930169588385346
687.3,0.930169592182035
687.4,0.930169595975339
687.5,0.930169599765263
687.6,0.930169603551809
687.7,0.930169607334981
687.8,0.930169611114779
687.9,0.930169614891209
688,0.930169618664272
688.1,0.930169622433972
688.2,0.930169626200313
688.3,0.930169629963299
688.4,0.930169633722931
688.5,0.930169637479211
688.6,0.930169641232143
688.7,0.93016964498173
688.8,0.930169648727977
688.9,0.930169652470883
689,0.930169656210455
689.1,0.930169659946692
689.2,0.930169663679598
689.3,0.930169667409178
689.4,0.930169671135435
689.5,0.93016967485837
689.6,0.930169678577987
689.7,0.930169682294289
689.8,0.930169686007279
689.9,0.930169689716959
690,0.930169693423332
690.1,0.930169697126403
690.2,0.930169700826173
690.3,0.930169704522644
690.4,0.930169708215822
690.5,0.930169711905707
690.6,0.930169715592302
690.7,0.930169719275612
690.8,0.930169722955639
690.9,0.930169726632387
691,0.930169730305858
691.1,0.930169733976053
691.2,0.930169737642976
691.3,0.930169741306632
691.4,0.930169744967022
691.5,0.930169748624151
691.6,0.930169752278021
691.7,0.930169755928633
691.8,0.930169759575991
691.9,0.930169763220098
692,0.930169766860956
692.1,0.930169770498569
692.2,0.930169774132939
692.3,0.930169777764072
692.4,0.930169781391967
692.5,0.930169785016629
692.6,0.930169788638061
692.7,0.930169792256265
692.8,0.930169795871245
692.9,0.930169799483
693,0.930169803091537
693.1,0.930169806696857
693.2,0.930169810298965
693.3,0.930169813897861
693.4,0.930169817493549
693.5,0.930169821086035
693.6,0.930169824675318
693.7,0.930169828261403
693.8,0.930169831844292
693.9,0.930169835423987
694,0.930169839000489
694.1,0.930169842573804
694.2,0.930169846143933
694.3,0.93016984971088
694.4,0.930169853274648
694.5,0.93016985683524
694.6,0.930169860392658
694.7,0.930169863946906
694.8,0.930169867497986
694.9,0.9301698710459
695,0.930169874590653
695.1,0.930169878132245
695.2,0.930169881670681
695.3,0.930169885205962
695.4,0.930169888738091
695.5,0.930169892267072
695.6,0.930169895792908
695.7,0.930169899315601
695.8,0.930169902835152
695.9,0.930169906351566
696,0.930169909864845
696.1,0.930169913374994
696.2,0.930169916882014
696.3,0.930169920385908
696.4,0.930169923886679
696.5,0.93016992738433
696.6,0.930169930878864
696.7,0.930169934370283
696.8,0.93016993785859
696.9,0.930169941343788
697,0.930169944825879
697.1,0.930169948304866
697.2,0.930169951780751
697.3,0.930169955253537
697.4,0.930169958723229
697.5,0.930169962189827
697.6,0.930169965653334
697.7,0.930169969113755
697.8,0.930169972571092
697.9,0.930169976025347
698,0.930169979476524
698.1,0.930169982924624
698.2,0.930169986369649
698.3,0.930169989811604
698.4,0.93016999325049
698.5,0.93016999668631
698.6,0.93017000011907
698.7,0.930170003548768
698.8,0.930170006975409
698.9,0.930170010398997
699,0.930170013819532
699.1,0.930170017237019
699.2,0.930170020651457
699.3,0.930170024062854
699.4,0.93017002747121
699.5,0.930170030876527
699.6,0.930170034278808
699.7,0.930170037678057
699.8,0.930170041074276
699.9,0.930170044467468
700,0.930170047857636
700.1,0.930170051244782
700.2,0.930170054628908
700.3,0.930170058010018
700.4,0.930170061388113
700.5,0.930170064763196
700.6,0.930170068135272
700.7,0.930170071504343
700.8,0.930170074870409
700.9,0.930170078233477
701,0.930170081593545
701.1,0.930170084950618
701.2,0.9301700883047
701.3,0.930170091655791
701.4,0.930170095003892
701.5,0.93017009834901
701.6,0.930170101691145
701.7,0.930170105030302
701.8,0.930170108366482
701.9,0.93017011169969
702,0.930170115029926
702.1,0.930170118357194
702.2,0.930170121681496
702.3,0.930170125002834
702.4,0.930170128321213
702.5,0.930170131636632
702.6,0.930170134949096
702.7,0.930170138258606
702.8,0.930170141565165
702.9,0.930170144868777
703,0.930170148169444
703.1,0.930170151467168
703.2,0.930170154761953
703.3,0.930170158053804
703.4,0.930170161342719
703.5,0.930170164628701
703.6,0.930170167911753
703.7,0.930170171191878
703.8,0.930170174469079
703.9,0.93017017774336
704,0.930170181014722
704.1,0.930170184283169
704.2,0.930170187548703
704.3,0.930170190811326
704.4,0.93017019407104
704.5,0.930170197327848
704.6,0.930170200581752
704.7,0.930170203832756
704.8,0.93017020708086
704.9,0.930170210326069
705,0.930170213568385
705.1,0.93017021680781
705.2,0.930170220044347
705.3,0.930170223278001
705.4,0.930170226508771
705.5,0.930170229736662
705.6,0.930170232961677
705.7,0.930170236183813
705.8,0.930170239403079
705.9,0.930170242619474
706,0.930170245833003
706.1,0.930170249043666
706.2,0.930170252251468
706.3,0.93017025545641
706.4,0.930170258658494
706.5,0.930170261857724
706.6,0.930170265054104
706.7,0.930170268247633
706.8,0.930170271438316
706.9,0.930170274626153
707,0.930170277811148
707.1,0.930170280993305
707.2,0.930170284172626
707.3,0.93017028734911
707.4,0.930170290522763
707.5,0.930170293693587
707.6,0.930170296861582
707.7,0.930170300026754
707.8,0.930170303189104
707.9,0.930170306348637
708,0.930170309505353
708.1,0.930170312659256
708.2,0.930170315810346
708.3,0.930170318958626
708.4,0.930170322104101
708.5,0.930170325246771
708.6,0.930170328386639
708.7,0.930170331523708
708.8,0.930170334657981
708.9,0.930170337789459
709,0.930170340918147
709.1,0.930170344044044
709.2,0.930170347167155
709.3,0.930170350287482
709.4,0.930170353405028
709.5,0.930170356519794
709.6,0.930170359631783
709.7,0.930170362740999
709.8,0.930170365847441
709.9,0.930170368951115
710,0.930170372052022
710.1,0.930170375150166
710.2,0.930170378245546
710.3,0.930170381338165
710.4,0.930170384428028
710.5,0.930170387515136
710.6,0.930170390599491
710.7,0.930170393681098
710.8,0.930170396759958
710.9,0.930170399836071
711,0.93017040290944
711.1,0.930170405980071
711.2,0.930170409047965
711.3,0.930170412113125
711.4,0.930170415175554
711.5,0.930170418235253
711.6,0.930170421292224
711.7,0.93017042434647
711.8,0.930170427397992
711.9,0.930170430446793
712,0.930170433492877
712.1,0.930170436536245
712.2,0.930170439576898
712.3,0.930170442614843
712.4,0.930170445650076
712.5,0.930170448682606
712.6,0.93017045171243
712.7,0.930170454739553
712.8,0.930170457763978
712.9,0.930170460785707
713,0.930170463804739
713.1,0.93017046682108
713.2,0.930170469834733
713.3,0.930170472845697
713.4,0.930170475853978
713.5,0.930170478859579
713.6,0.930170481862499
713.7,0.930170484862744
713.8,0.930170487860314
713.9,0.930170490855213
714,0.930170493847438
714.1,0.930170496836999
714.2,0.930170499823892
714.3,0.930170502808123
714.4,0.930170505789692
714.5,0.930170508768603
714.6,0.930170511744858
714.7,0.93017051471846
714.8,0.930170517689412
714.9,0.930170520657714
715,0.930170523623369
715.1,0.930170526586381
715.2,0.930170529546752
715.3,0.930170532504482
715.4,0.930170535459578
715.5,0.930170538412037
715.6,0.930170541361863
715.7,0.930170544309061
715.8,0.930170547253631
715.9,0.930170550195576
716,0.930170553134898
716.1,0.9301705560716
716.2,0.930170559005683
716.3,0.93017056193715
716.4,0.930170564866004
716.5,0.930170567792247
716.6,0.93017057071588
716.7,0.930170573636906
716.8,0.930170576555327
716.9,0.930170579471147
717,0.930170582384368
717.1,0.93017058529499
717.2,0.930170588203019
717.3,0.930170591108454
717.4,0.930170594011299
717.5,0.930170596911557
717.6,0.93017059980923
717.7,0.930170602704318
717.8,0.930170605596826
717.9,0.930170608486756
718,0.930170611374109
718.1,0.930170614258886
718.2,0.930170617141091
718.3,0.930170620020726
718.4,0.930170622897791
718.5,0.930170625772294
718.6,0.930170628644235
718.7,0.930170631513616
718.8,0.930170634380437
718.9,0.930170637244703
719,0.930170640106415
719.1,0.930170642965575
719.2,0.930170645822186
719.3,0.930170648676251
719.4,0.93017065152777
719.5,0.930170654376746
719.6,0.930170657223182
719.7,0.930170660067079
719.8,0.930170662908442
719.9,0.93017066574727
720,0.930170668583568
720.1,0.930170671417339
720.2,0.930170674248582
720.3,0.930170677077303
720.4,0.9301706799035
720.5,0.930170682727175
720.6,0.930170685548334
720.7,0.930170688366979
720.8,0.930170691183109
720.9,0.930170693996729
721,0.93017069680784
721.1,0.930170699616446
721.2,0.930170702422548
721.3,0.930170705226148
721.4,0.930170708027249
721.5,0.930170710825852
721.6,0.93017071362196
721.7,0.930170716415573
721.8,0.930170719206695
721.9,0.930170721995328
722,0.930170724781475
722.1,0.930170727565138
722.2,0.93017073034632
722.3,0.930170733125021
722.4,0.930170735901246
722.5,0.930170738674993
722.6,0.930170741446267
722.7,0.930170744215071
722.8,0.930170746981407
722.9,0.930170749745278
723,0.930170752506682
723.1,0.930170755265625
723.2,0.930170758022107
723.3,0.930170760776131
723.4,0.9301707635277
723.5,0.930170766276816
723.6,0.930170769023481
723.7,0.930170771767696
723.8,0.930170774509465
723.9,0.93017077724879
724,0.930170779985673
724.1,0.930170782720113
724.2,0.930170785452116
724.3,0.930170788181684
724.4,0.930170790908818
724.5,0.93017079363352
724.6,0.930170796355791
724.7,0.930170799075636
724.8,0.930170801793057
724.9,0.930170804508054
725,0.930170807220629
725.1,0.930170809930786
725.2,0.930170812638527
725.3,0.930170815343854
725.4,0.930170818046767
725.5,0.930170820747272
725.6,0.930170823445368
725.7,0.930170826141058
725.8,0.930170828834346
725.9,0.930170831525234
726,0.930170834213721
726.1,0.930170836899809
726.2,0.930170839583503
726.3,0.930170842264805
726.4,0.930170844943717
726.5,0.930170847620241
726.6,0.93017085029438
726.7,0.930170852966131
726.8,0.930170855635501
726.9,0.93017085830249
727,0.930170860967102
727.1,0.930170863629339
727.2,0.930170866289201
727.3,0.93017086894669
727.4,0.93017087160181
727.5,0.930170874254563
727.6,0.930170876904949
727.7,0.930170879552971
727.8,0.930170882198633
727.9,0.930170884841936
728,0.930170887482881
728.1,0.930170890121474
728.2,0.930170892757714
728.3,0.930170895391602
728.4,0.930170898023142
728.5,0.930170900652335
728.6,0.930170903279184
728.7,0.930170905903691
728.8,0.930170908525858
728.9,0.930170911145686
729,0.930170913763179
729.1,0.930170916378338
729.2,0.930170918991165
729.3,0.930170921601661
729.4,0.93017092420983
729.5,0.930170926815671
729.6,0.93017092941919
729.7,0.930170932020391
729.8,0.93017093461927
729.9,0.930170937215831
730,0.930170939810078
730.1,0.93017094240201
730.2,0.93017094499163
730.3,0.930170947578943
730.4,0.930170950163947
730.5,0.930170952746646
730.6,0.930170955327042
730.7,0.930170957905137
730.8,0.930170960480935
730.9,0.930170963054437
731,0.930170965625642
731.1,0.930170968194556
731.2,0.930170970761177
731.3,0.930170973325511
731.4,0.930170975887558
731.5,0.930170978447321
731.6,0.9301709810048
731.7,0.93017098356
731.8,0.930170986112923
731.9,0.930170988663568
732,0.930170991211939
732.1,0.930170993758037
732.2,0.930170996301865
732.3,0.930170998843422
732.4,0.930171001382714
732.5,0.930171003919742
732.6,0.930171006454505
732.7,0.930171008987011
732.8,0.930171011517258
732.9,0.93017101404525
733,0.930171016570986
733.1,0.930171019094471
733.2,0.930171021615704
733.3,0.930171024134689
733.4,0.930171026651428
733.5,0.930171029165923
733.6,0.930171031678175
733.7,0.930171034188187
733.8,0.93017103669596
733.9,0.930171039201498
734,0.930171041704801
734.1,0.930171044205874
734.2,0.930171046704717
734.3,0.930171049201331
734.4,0.930171051695718
734.5,0.930171054187883
734.6,0.930171056677824
734.7,0.930171059165545
734.8,0.930171061651049
734.9,0.930171064134336
735,0.930171066615406
735.1,0.930171069094265
735.2,0.930171071570913
735.3,0.930171074045353
735.4,0.930171076517585
735.5,0.930171078987613
735.6,0.93017108145544
735.7,0.930171083921065
735.8,0.930171086384494
735.9,0.930171088845726
736,0.930171091304763
736.1,0.930171093761608
736.2,0.930171096216261
736.3,0.930171098668725
736.4,0.930171101119002
736.5,0.930171103567092
736.6,0.930171106012999
736.7,0.930171108456725
736.8,0.930171110898274
736.9,0.930171113337645
737,0.93017111577484
737.1,0.930171118209861
737.2,0.930171120642713
737.3,0.930171123073394
737.4,0.930171125501908
737.5,0.930171127928256
737.6,0.930171130352439
737.7,0.93017113277446
737.8,0.930171135194322
737.9,0.930171137612025
738,0.930171140027573
738.1,0.930171142440967
738.2,0.930171144852209
738.3,0.930171147261302
738.4,0.930171149668246
738.5,0.930171152073043
738.6,0.930171154475696
738.7,0.930171156876204
738.8,0.930171159274573
738.9,0.930171161670802
739,0.930171164064894
739.1,0.930171166456852
739.2,0.930171168846675
739.3,0.930171171234369
739.4,0.930171173619934
739.5,0.930171176003371
739.6,0.930171178384681
739.7,0.930171180763869
739.8,0.930171183140935
739.9,0.93017118551588
740,0.930171187888707
740.1,0.930171190259417
740.2,0.930171192628013
740.3,0.930171194994498
740.4,0.930171197358873
740.5,0.930171199721141
740.6,0.9301712020813
740.7,0.930171204439355
740.8,0.930171206795309
740.9,0.930171209149162
741,0.930171211500915
741.1,0.930171213850572
741.2,0.930171216198133
741.3,0.930171218543601
741.4,0.930171220886976
741.5,0.930171223228262
741.6,0.93017122556746
741.7,0.93017122790457
741.8,0.930171230239598
741.9,0.930171232572544
742,0.93017123490341
742.1,0.930171237232195
742.2,0.930171239558904
742.3,0.930171241883537
742.4,0.930171244206098
742.5,0.930171246526588
742.6,0.930171248845009
742.7,0.930171251161362
742.8,0.930171253475647
742.9,0.930171255787869
743,0.930171258098029
743.1,0.93017126040613
743.2,0.930171262712172
743.3,0.930171265016157
743.4,0.930171267318088
743.5,0.930171269617964
743.6,0.930171271915791
743.7,0.930171274211568
743.8,0.930171276505298
743.9,0.930171278796982
744,0.930171281086624
744.1,0.930171283374224
744.2,0.930171285659783
744.3,0.930171287943306
744.4,0.930171290224791
744.5,0.930171292504241
744.6,0.93017129478166
744.7,0.930171297057047
744.8,0.930171299330405
744.9,0.930171301601733
745,0.930171303871036
745.1,0.930171306138316
745.2,0.930171308403574
745.3,0.930171310666812
745.4,0.930171312928032
745.5,0.930171315187235
745.6,0.930171317444424
745.7,0.930171319699599
745.8,0.930171321952762
745.9,0.930171324203915
746,0.930171326453062
746.1,0.930171328700203
746.2,0.930171330945338
746.3,0.930171333188472
746.4,0.930171335429606
746.5,0.93017133766874
746.6,0.930171339905877
746.7,0.930171342141019
746.8,0.930171344374168
746.9,0.930171346605325
747,0.930171348834493
747.1,0.930171351061672
747.2,0.930171353286866
747.3,0.930171355510075
747.4,0.930171357731301
747.5,0.930171359950547
747.6,0.930171362167814
747.7,0.930171364383103
747.8,0.930171366596417
747.9,0.930171368807756
748,0.930171371017123
748.1,0.93017137322452
748.2,0.930171375429947
748.3,0.930171377633409
748.4,0.930171379834903
748.5,0.930171382034434
748.6,0.930171384232004
748.7,0.930171386427614
748.8,0.930171388621266
748.9,0.930171390812962
749,0.930171393002702
749.1,0.930171395190491
749.2,0.93017139737633
749.3,0.930171399560219
749.4,0.930171401742159
749.5,0.930171403922153
749.6,0.930171406100204
749.7,0.930171408276312
749.8,0.93017141045048
749.9,0.930171412622708
750,0.930171414792998
750.1,0.930171416961354
750.2,0.930171419127776
750.3,0.930171421292265
750.4,0.930171423454824
750.5,0.930171425615454
750.6,0.930171427774157
750.7,0.930171429930936
750.8,0.930171432085792
750.9,0.930171434238725
751,0.930171436389736
751.1,0.930171438538829
751.2,0.930171440686007
751.3,0.930171442831269
751.4,0.930171444974617
751.5,0.930171447116054
751.6,0.930171449255581
751.7,0.930171451393201
751.8,0.930171453528914
751.9,0.930171455662722
752,0.930171457794627
